DateTime,TimeSeries0,TimeSeries1,TimeSeries2,TimeSeries3,TimeSeries4,TimeSeries5,TimeSeries6,TimeSeries7,TimeSeries8,TimeSeries9,TimeSeries10,TimeSeries11,TimeSeries12
2023-01-01 01:57:00,481.70763011841245,131.13761568197356,448.52976626415875,130.5985012434063,395.10228102888505,121.65270908897463,666.4390953337771,63.44862099472424,659.1903958932112,19231.973530208194,39417.89590892963,1.1203967252463145,2.920178064085552
2023-01-01 01:58:00,428.1832819280083,131.61407729153075,392.54228947595345,128.70000701231112,379.2265921883033,120.19590759212227,578.2665067214917,40.622758621398305,579.3366346490416,21103.31978756483,40862.81364802639,1.0070877869053256,17.398853415244826
2023-01-01 01:59:00,460.2028036735295,129.5022919707828,434.6534306229867,129.9084218583107,422.35306424240684,119.61462872898909,412.80077052921035,44.73366289110061,56.62769854726844,21612.026289092006,38328.01620467159,0.9854955775840909,11.412687345000815
2023-01-01 02:00:00,467.66202626052166,133.1760304219592,429.5040010897003,127.83314251987217,416.0509272386531,121.27675101923798,506.0089707728197,62.89531509701788,569.4311613381649,20967.62805411241,40290.712495908934,0.9760579112027834,8.52430074761845
2023-01-01 02:01:00,476.05482596309145,129.70322428144158,395.3749853470607,126.22781745443149,377.4264647531568,119.9569439570109,581.5486537490689,33.25896633127809,555.6882535604193,17853.099377721377,39976.86436528111,1.0395038307580307,13.862240165012036
2023-01-01 02:02:00,467.3507774105187,126.15936968595877,462.3467001427298,128.07161911703776,388.7416656268587,119.10532049610258,575.7001237270782,56.88931143184406,557.0214835428893,16942.531105517155,35766.669551457,0.8868267200419869,6.066404498733606
2023-01-01 02:03:00,446.40043567304724,128.63963971675506,445.42551621697953,130.41365751889396,364.4545241461587,120.30003516523706,594.3618341629974,56.256566758086855,743.2781798028791,17874.23957341063,36652.683804662876,0.9928490062281442,9.188016791866874
2023-01-01 02:04:00,488.2298611245326,129.01863639465842,436.4334345739642,129.68522760361583,397.34785476819854,119.89542432384451,559.5727706401916,53.423720581615854,932.5697071174757,14558.926633751516,40389.10284955077,1.0236493784830387,4.562011715969742
2023-01-01 02:05:00,479.1402414186531,129.5022919707828,456.2727101118783,126.24436067945416,375.52697570078715,121.52554140520637,641.8686912624481,50.871349978653306,474.9026350799635,21761.82482017341,37505.17671970549,0.9894535413977494,20.961203733398936
2023-01-01 02:06:00,491.549573906786,128.46048133305715,448.5987249302451,129.96721678750566,393.67635042979504,118.9879757102237,613.8055718522745,50.89031284592303,455.0607647232366,18666.669656308964,40131.99513189965,0.9958333333333333,19.368226186697335
2023-01-01 02:07:00,511.889041334854,129.10428161594803,463.9818238339429,128.75080816176228,376.1823313528816,120.14837016348501,579.4225343161464,57.04613837944347,697.9869209395433,16834.686637719005,40848.93686951183,1.0242359353933368,15.500827458877762
2023-01-01 02:08:00,478.4714287068063,129.2102914947216,399.5002545548045,127.9776431369063,409.7018885093194,119.07467638544735,589.2208697274622,44.148425016581854,234.637362184454,16033.123378330012,38490.67716165505,1.027916617775943,6.385887042089989
2023-01-01 02:09:00,441.6861436075864,127.68081867961786,458.1194297530869,128.95699858167202,406.629076821848,119.91291737681622,488.9841813343602,51.38268161807561,524.7538696829515,16469.070644891344,37881.8568708977,0.9680968509657808,1.675947946720509
2023-01-01 02:10:00,455.76833398607045,131.28783148740615,466.7030158391838,131.4492602367879,334.6072232357475,119.49387286969655,493.780141503857,46.08610116601939,628.5429996209494,18214.122916666667,42512.834012524756,0.9926115997745023,10.849051437220703
2023-01-01 02:11:00,444.75501170049876,131.26413299773128,400.6380625574237,127.47470891153428,424.88390957017464,120.19238227634726,506.0352855791599,41.54488135310176,509.07798693317915,19189.03697373495,38459.72158676852,0.9678916943629794,15.126436549692649
2023-01-01 02:12:00,458.0648256358618,131.15934624679667,463.3758037188136,128.9442095462499,389.1306836981427,121.27934874240178,636.8319552396847,51.17316381825962,686.5734058363271,16839.293929253632,41639.85716507601,1.0703554537692317,10.558648908609683
2023-01-01 02:13:00,476.98138899616913,126.88365112472533,395.0761815826395,129.63159744474623,365.43168273743635,120.8275778855168,617.7901867674568,53.19582269003101,679.8146978392143,19159.47686153466,37053.126388888886,1.0197602932516519,1.9411020919704587
2023-01-01 02:14:00,432.548730189374,127.09311996181073,417.765103725224,129.7990242525973,406.05499589252554,119.87714632223161,714.2287722885072,51.43777104769138,540.8425164513704,16988.610737908715,41116.44008882288,1.065852067838726,8.777412473698742
2023-01-01 02:15:00,452.23000049139813,128.47164359115618,431.27850675349043,129.78290855851495,409.1089655322782,120.65692568360292,627.6868403103201,48.16014531100335,854.8036958083168,18898.194076276603,43883.29400802691,0.9522370100376462,4.991783106280025
2023-01-01 02:16:00,418.4340662403898,128.66899322484582,427.3865213029945,128.37918131093207,355.24402360246125,119.72845212687552,474.93938184781007,67.74014681799372,618.7065878973793,18214.122916666667,36485.720891322664,1.0268464278062897,4.571401835240808
2023-01-01 02:17:00,482.6533823081308,127.73823142639918,353.44977148867594,126.0766341818755,392.3031377510793,119.9569439570109,514.7744836369542,64.89706535245777,220.32441126321748,21233.724905619827,39803.79947187618,0.9969109228624946,9.309737952473323
2023-01-01 02:18:00,513.2668984770377,129.5022919707828,443.3395743544583,131.1059924249155,374.5159417777947,121.32536095695924,526.8128022637943,49.7859615130591,779.8291465409633,13894.72715081726,40400.20390761598,1.0432160733321818,5.828845266418219
2023-01-01 02:19:00,442.04831457708576,130.39120700168957,416.411974320982,130.37464680583372,411.6009388587521,121.01453973692406,614.0038000397539,43.44527635302354,530.3494957279989,19722.047950676802,36842.52703455538,1.0250926448556545,14.143738475623827
2023-01-01 02:20:00,455.76833398607045,129.5743796279209,407.7591370687666,129.80408274528796,376.21831959911145,120.81360246108852,527.9240420811818,44.98210773972569,551.8222396803183,16083.211081664711,37902.88678313926,1.081377493598541,20.83666410187808
2023-01-01 02:21:00,464.5692625688412,130.14174763693327,446.4397579377777,128.96001755594472,382.6649954266018,121.06462053569598,624.952959122233,63.30727380061818,467.7696454607931,17756.255324746908,39621.77708967225,0.9459795493591141,8.24117073417667
2023-01-01 02:22:00,464.545566267716,129.06937601690325,423.028200911199,128.2704005409037,404.41920841675943,121.54383664230322,608.9997523017994,66.65316690435246,752.8109237168513,19259.255661769403,38659.510426377215,1.0175542358626406,14.198073831951284
2023-01-01 02:23:00,397.80749955555916,130.71127318707923,478.98833679397194,130.23940385826103,373.2753829139034,119.60684304098827,619.4148572455874,63.70405090808996,412.6509898565845,18551.483808911806,36629.47567224279,1.0256965771487798,8.515386396709857
2023-01-01 02:24:00,455.76833398607045,128.0539065128223,435.04762578199797,128.47198926391906,421.19721237025794,119.40400019209116,687.5432347245236,49.75600950129434,624.3701388888888,21006.50591116691,45144.015932038325,0.9828543159041012,2.58774975051515
2023-01-01 02:25:00,473.60124690528625,125.99371227935441,435.8916175024494,130.66740890394337,396.60879232378267,120.11960493567364,534.953170830296,49.70296368581815,480.5364806734045,19212.162858339263,37759.463921484436,0.9944743119391706,8.078350971562205
2023-01-01 02:26:00,426.84959719083,129.3233485186295,473.55261322324367,127.15877608869879,406.56604857104435,120.20923418427886,591.3670327385057,39.0713525492155,390.75695707928537,21002.38806164795,40016.01465296272,1.0496347635877892,15.437881651944911
2023-01-01 02:27:00,465.5911628043076,127.47725446802093,449.1287892077903,128.254718392093,404.75910528262335,120.05491160743824,619.0444295207928,51.273288475611515,551.7088668600925,16910.698927687798,35867.24336850751,0.9926150499906979,10.95459973516913
2023-01-01 02:28:00,396.8640081681237,129.91664006581766,409.4608137916564,126.62579074360141,378.22150590870393,120.09116762159498,598.2031332492406,51.90749884446994,507.18730565657285,18227.987098630365,35739.608100807985,0.9342816069458628,15.140173121725976
2023-01-01 02:29:00,431.20962103559475,125.59852528542821,429.49590739978976,131.21559275760083,384.33090085973,120.4703092900238,558.0526974706103,31.724138161777383,709.0765005061045,18231.752704289833,37641.65213043353,0.9392807720021412,13.963188643975187
2023-01-01 02:30:00,468.56571721711066,128.88495156217385,422.3690863329397,129.67736936636265,382.6649954266018,120.82426343555416,665.9994091429546,45.89167489702724,322.8985183145626,17489.380148149645,41311.13627017119,0.9807706704003685,3.6475132536174844
2023-01-01 02:31:00,471.7599089489209,128.3962345289975,372.6966388641706,130.20420153712848,403.1107593267287,120.35770623547549,562.4749058789229,56.75277919956557,421.811831990267,22052.840907120095,38249.246360209705,0.992101914679295,14.76332735216381
2023-01-01 02:32:00,444.3865612835016,127.14340302293715,452.15704917347915,128.55552825223705,417.55332305643077,119.25688584439993,583.527407086973,54.92449060030198,569.7185112476401,21626.474954249345,37053.126388888886,1.0039694547277083,10.483947839591035
2023-01-01 02:33:00,437.78273015226813,130.24259187252096,381.99168775986783,128.9703261197814,346.3476927832203,119.81777626159062,647.0121548675169,49.34578793961631,531.0490342316932,19328.02707718235,37376.26426953081,0.9747638531226042,10.50045247892523
2023-01-01 02:34:00,448.2802330448893,129.8126966605973,402.5244452029747,131.96992353728444,364.4604420378113,122.16817122194865,587.0957052323852,60.31949741948788,371.19995733419177,20618.52235807056,36192.420751695434,1.0051008827953054,9.840277777777779
2023-01-01 02:35:00,493.0122652027101,132.12061825519996,471.65405116172514,129.16389282503408,374.769859359305,121.17306354480733,592.3267109488579,78.56589754513507,485.77842671169947,14900.928101994454,36984.740419793976,0.8961207203615748,6.260146769531547
2023-01-01 02:36:00,498.95846943806396,131.90950598245715,382.3735329967953,129.63159744474623,452.0073834633443,121.34021800023903,589.2256256286574,68.82928947627151,925.9976781710487,17453.173168755824,38214.4821485338,1.01452523304105,10.063716300770466
2023-01-01 02:37:00,404.9741874669519,129.70160536329706,401.2738748709367,128.7226123898954,415.00363135341837,121.18021233351395,531.064233244273,52.62493058501018,407.88961556731124,19760.22382637249,34738.43290833466,0.9634982814940831,10.703656451693014
2023-01-01 02:38:00,438.41700087328365,129.45421690403774,469.5340594418175,127.14329197274776,407.7262734081036,121.16528346792447,601.6891412607443,67.95866879362909,358.9315675478805,19214.78320777874,33351.70202983706,1.0239323586019624,10.692348472752377
2023-01-01 02:39:00,424.8315406942804,126.94598822194646,429.7570071966684,127.35814163615524,393.0845937209808,120.47219241861359,650.070071794265,60.4695950760387,271.6625283788257,18298.088990280496,36263.53188966204,1.029124843269493,15.039683537439316
2023-01-01 02:40:00,526.7935073823753,130.68053705435747,496.8859086558882,129.03344175924653,446.56552398602605,121.3393437132483,580.0427532589897,41.16934906161595,130.99163014498782,22212.282308098063,42667.3716102365,0.9443473000220037,10.518107964527813
2023-01-01 02:41:00,411.1880088286057,131.79113663575268,464.6441238088924,129.15536450326022,386.7895468274547,120.49331719286027,582.0981639343551,56.81079714965595,702.3906440831139,19380.32448790487,41347.71076404883,1.1285114878395255,9.393266177193365
2023-01-01 02:42:00,468.8445063279957,126.69178582643349,400.3744529675874,127.39298852497743,409.70840576330755,121.24578019188851,583.527407086973,41.91832978067539,586.419398950899,19368.298771259346,36165.249193213225,1.073770573649574,8.636007680016917
2023-01-01 02:43:00,515.5889662385288,127.96842091241915,441.1335861983063,130.23814495603764,376.5702323815457,119.56002738915599,604.6124173709137,58.1689539827597,657.028224398912,15856.889364155719,44791.8495915574,0.9717871818595003,17.278497066203233
2023-01-01 02:44:00,503.7579238382419,129.5022919707828,391.9932911719451,127.05324481786089,338.5265206246475,119.3601791190912,655.6972433938206,49.03341261854665,627.2953196220353,21084.962604090644,38117.32874127487,0.8879636625043659,6.550944742541102
2023-01-01 02:45:00,513.741576423772,129.0638459083903,426.3849940591981,126.21849993503915,376.92271802021935,120.32509273464393,600.9075360154845,54.41169172054038,729.6298867194237,21896.95131927836,40852.53714489428,0.9380680313279027,12.554271003517474
2023-01-01 02:46:00,451.08108227272004,129.9929446288048,438.64181052915814,129.63159744474623,347.1080888483852,120.02501488834142,718.9918909784744,59.85485286729904,686.255608160232,22207.123216306525,41737.07622669511,1.0397329608202004,10.656491281196875
2023-01-01 02:47:00,513.9650915593757,128.00509556613528,443.0284599057625,128.69846925048313,372.62360450289657,120.08778849414615,665.4689102779673,49.61118154806041,385.04316301044975,18734.87187732536,39405.20843179354,0.9958333333333333,11.925584252989411
2023-01-01 02:48:00,510.30959305517865,128.3219477768211,457.0270006334846,128.14405586982488,363.77774020868634,120.02804755731272,614.9639725198648,45.166428446068046,566.8088385580147,19377.325878587246,41122.683636101705,1.0824529359212396,0.6565323840444091
2023-01-01 02:49:00,516.8285950622651,127.5927309254831,492.73443429893393,128.7086113933722,405.0554715655744,119.50684461475429,701.4101202216347,68.84727310410113,411.3523208597901,21110.527678420727,40781.630891845045,0.9150080129777984,13.374894714398959
2023-01-01 02:50:00,453.1809161875542,129.01889284465216,444.0696544343896,129.759848218772,428.91937939155264,118.93337609113343,700.133667124283,44.57650482105752,458.06786174123954,19332.013894191172,39010.13149574563,1.0437758290360224,8.389146175970883
2023-01-01 02:51:00,502.42066054528095,127.63254467178128,452.15427541707794,129.9742593494136,358.74816845029557,119.47442873749674,584.8106961374216,64.61520333248627,382.5712249180218,20770.326378312435,37643.40274239647,0.9667875138366656,8.484322114773029
2023-01-01 02:52:00,520.1063509754545,129.5022919707828,471.26139911873645,130.75999997427627,370.7915204528261,120.32589276784051,673.5471742828448,69.17099253292545,816.6415193612486,18518.463917121033,42717.46360738,0.9905206746937416,11.087004156934963
